time,open,high,low,close,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,MACD,Signal Line,Histogram,Cross
2022-02-28,163.06,168.91,161.97,163.17,418753837,52.41023966676927,63.034531121027214,NaN,NaN,NaN,NaN,5.4416731690947415,7.740775240384611,-2.2991020712898695,NaN
2022-03-07,163.36,165.02,154.5,154.73,521334165,45.16402895111445,61.3452957456529,NaN,NaN,NaN,NaN,4.098244590738773,7.139718867294878,-3.041474276556105,NaN
2022-03-14,151.45,164.48,150.1,163.98,503123638,52.85702894306249,59.544753359864664,NaN,NaN,NaN,NaN,3.7368889285995976,6.506871636329473,-2.7699827077298753,NaN
2022-03-21,163.51,175.28,163.015,174.72,446083607,59.89263557542201,58.97722844028614,NaN,NaN,NaN,NaN,4.2679420260278675,6.0460092509077406,-1.778067224879873,NaN
2022-03-28,172.17,179.61,171.94,174.31,465395123,59.527406101496034,58.1992388524381,NaN,NaN,NaN,NaN,4.602665198930083,5.651311328479297,-1.0486461295492138,NaN
2022-04-04,174.57,178.49,169.2,170.09,393176709,55.75848833428055,57.10718042790809,NaN,NaN,NaN,NaN,4.475822497369933,5.257286458002677,-0.7814639606327445,NaN
2022-04-11,168.71,171.27,165.04,165.29,297460188,51.74534681414296,56.171765096461165,NaN,NaN,NaN,NaN,3.9425318052943794,4.858972476705521,-0.9164406714111415,NaN
2022-04-18,163.92,171.53,161.5,161.79,376787780,48.97726149089837,54.999862768316184,NaN,NaN,NaN,NaN,3.200580045915558,4.442691972472577,-1.242111926557019,NaN
2022-04-25,161.12,166.2,155.38,157.65,541697170,45.85269334101986,54.373084083451275,NaN,NaN,NaN,NaN,2.2525485530015033,4.00209964610805,-1.7495510931065468,NaN
2022-05-02,156.71,166.48,153.27,157.28,566928216,45.572867431157405,53.349349177431385,NaN,NaN,NaN,NaN,1.4546030978351894,3.5590918604125443,-2.104488762577355,NaN
2022-05-09,154.925,156.74,138.8,147.11,686227375,38.59996080415197,51.73718364099376,NaN,NaN,NaN,NaN,0.0015734324161940094,3.10390617615448,-3.102332743738286,NaN
2022-05-16,145.55,149.77,132.61,137.59,548244690,33.44176973089533,50.011105806610075,NaN,NaN,NaN,NaN,-1.8962882533954541,2.4779976003772526,-4.374285853772706,NaN
2022-05-23,137.79,149.68,137.14,149.64,495921758,43.69762850330779,49.10780926304343,NaN,NaN,NaN,NaN,-2.400353240816031,1.7370759040612633,-4.137429144877294,NaN
2022-05-31,149.07,151.74,144.46,145.38,338923395,41.276170721394955,48.198109029222394,NaN,NaN,NaN,NaN,-3.1077505587003316,0.8803630421023283,-3.98811360080266,NaN
2022-06-06,147.03,149.8697,137.06,137.13,354396344,37.0000462964888,47.09738093134523,NaN,NaN,NaN,NaN,-4.284682923895161,-0.09302644914934888,-4.1916564747458125,NaN
2022-06-13,132.87,137.34,129.04,131.56,541006195,34.40825786050884,46.329111567730536,NaN,NaN,NaN,NaN,-5.602283119715679,-1.1535614408171329,-4.448721678898546,NaN
2022-06-21,133.42,141.91,133.32,141.66,315960327,42.30081638083941,45.575096384714605,NaN,NaN,NaN,NaN,-5.765049277470013,-2.1497424767488633,-3.6153068007211493,NaN
2022-06-27,142.695,143.49,133.7737,138.93,373781666,40.86931439919166,44.21628772926959,NaN,NaN,NaN,NaN,-6.044651830953086,-3.071653630521595,-2.972998200431491,NaN
2022-07-05,137.77,147.55,136.93,147.04,278295402,46.6456921355346,43.296165303129484,NaN,NaN,NaN,NaN,-5.547877172503064,-3.8497069938925126,-1.6981701786105514,NaN
2022-07-11,145.67,150.86,142.1201,150.17,366480107,48.727475523610366,42.793950102367326,NaN,NaN,NaN,NaN,-4.845755976594887,-4.388299150449299,-0.457456826145588,NaN
2022-07-18,150.74,156.28,146.7,154.09,360988692,51.29079929018152,42.76148242208437,NaN,NaN,NaN,NaN,-3.9277321794976388,-4.61401514223843,0.6862829627407914,-4.61401514223843
2022-07-25,154.01,163.63,150.8,162.51,370548915,56.339901707220896,43.28738529467883,NaN,NaN,NaN,NaN,-2.492041373458534,-4.624202712532043,2.132161339073509,NaN
2022-08-01,161.01,167.19,159.63,165.35,322415021,57.92416321590842,44.14963314288516,NaN,NaN,NaN,NaN,-1.1122603559240645,-4.402481578890235,3.2902212229661707,NaN
2022-08-08,166.37,172.17,163.25,172.1,318856922,61.499964738804316,45.287282950574216,NaN,NaN,NaN,NaN,0.5199015279667094,-3.8686388620166934,4.388540389983403,NaN
2022-08-15,171.52,176.15,171.3101,171.52,322647151,61.02009602709118,46.88872118078417,NaN,NaN,NaN,NaN,1.7464682287020423,-3.052110934414724,4.7985791631167665,NaN
2022-08-22,169.69,171.05,163.56,163.62,307194601,54.75335064719152,48.41097696051961,NaN,NaN,NaN,NaN,2.057351333509473,-2.182955310972559,4.2403066444820325,NaN
2022-08-29,161.145,162.9,154.67,155.81,390398905,49.35670449379823,48.81519667412607,NaN,NaN,NaN,NaN,1.6544551753556505,-1.327498976938255,2.9819541522939055,NaN
2022-09-06,156.47,157.82,152.68,157.37,314169270,50.4081382185166,49.46748006677762,NaN,NaN,NaN,NaN,1.444386046598595,-0.5505808414825152,1.9949668880811102,NaN
2022-09-12,159.59,164.26,148.37,150.7,568337936,46.00972987243859,50.11102889363117,NaN,NaN,NaN,NaN,0.7312619594345335,0.06908781807630898,0.6621741413582245,NaN
2022-09-19,149.31,158.74,148.56,150.43,473543283,45.835381317766014,50.92725199772097,NaN,NaN,NaN,NaN,0.1426745753665557,0.5213552352834419,-0.37868065991688615,0.5213552352834419
2022-09-26,149.66,154.72,138,138.2,577537048,38.68459085593687,50.66895017451365,NaN,NaN,NaN,NaN,-1.2957078432093851,0.6542811830889025,-1.9499890262982875,NaN
2022-10-03,138.21,147.54,137.685,140.09,435940423,40.23630136376186,50.62373495769723,NaN,NaN,NaN,NaN,-2.2571105034246273,0.527075611144395,-2.7841861145690223,NaN
2022-10-10,140.42,144.52,134.37,138.38,424188362,39.26802546052204,50.096758766624895,NaN,NaN,NaN,NaN,-3.1210344052636287,0.12252717411880158,-3.24356157938243,NaN
2022-10-17,141.065,147.8479,140.27,147.27,397216487,46.479024331349144,49.93615511003481,NaN,NaN,NaN,NaN,-3.053156728296898,-0.41076448776996954,-2.6423922405269282,NaN
2022-10-24,147.185,157.5,144.13,155.74,513092901,52.291249150631835,50.00761581435269,NaN,NaN,NaN,NaN,-2.2895128876158424,-0.8937494012283379,-1.3957634863875046,NaN
2022-10-31,153.155,155.45,134.38,138.38,510660451,42.18054198065286,48.99623297674069,NaN,NaN,NaN,NaN,-3.049968421126522,-1.4164631341708016,-1.6335052869557203,NaN
2022-11-07,137.11,150.01,134.5933,149.7,461034592,49.09270435712838,48.36541448682783,NaN,NaN,NaN,NaN,-2.7079894981377493,-1.8778381946970617,-0.8301513034406875,NaN
2022-11-14,148.97,153.59,146.15,151.29,382679685,49.99692007408276,47.54376843934772,NaN,NaN,NaN,NaN,-2.282359407498234,-2.212685013245147,-0.06967439425308664,NaN
2022-11-21,150.16,151.83,146.925,148.11,204025457,48.15468416704277,46.62481044934426,NaN,NaN,NaN,NaN,-2.1765539586211275,-2.470377072577112,0.29382311395598437,-2.470377072577112
2022-11-28,145.14,149.13,140.355,147.81,401189067,47.9750881953962,46.1406488456446,NaN,NaN,NaN,NaN,-2.092785541881284,-2.558941261318434,0.46615571943714995,NaN
2022-12-05,147.77,150.9199,140,142.16,341500071,44.601302658772596,45.80097728599991,NaN,NaN,NaN,NaN,-2.4540178587730566,-2.5808198563571483,0.12680199758409172,NaN
2022-12-12,142.7,149.9692,133.73,134.51,505728804,40.45317620522557,45.08990857076485,NaN,NaN,NaN,NaN,-3.3193250260384275,-2.6028521475543482,-0.7164728784840793,-2.6028521475543482
2022-12-19,135.11,136.81,129.64,131.86,384620427,39.096695508227526,44.59612040189263,NaN,NaN,NaN,NaN,-4.170841182431104,-2.7270393091248155,-1.4438018733062887,NaN
2022-12-27,131.38,131.41,125.87,129.93,307184140,38.09479914896952,44.043221675550015,NaN,NaN,NaN,NaN,-4.94441263051732,-3.0220281694472018,-1.9223844610701182,NaN
2023-01-03,130.28,130.9,124.17,129.62,369948527,37.92668020843155,43.98908520072821,NaN,NaN,NaN,NaN,-5.518869888926531,-3.2963505547583143,-2.222519334168217,NaN
2023-01-09,130.465,134.92,128.12,134.76,333335284,42.46087639758756,44.14798341743005,NaN,NaN,NaN,NaN,-5.496021645356251,-3.6061319044492586,-1.8898897409069924,NaN
2023-01-17,134.83,138.61,133.77,137.87,271823466,45.07512201689747,44.562776028599714,NaN,NaN,NaN,NaN,-5.167396706429628,-3.9266916043305247,-1.2407051020991031,NaN
2023-01-23,138.12,147.23,137.9,145.93,338655715,51.256170225223144,44.904000735305,NaN,NaN,NaN,NaN,-4.208076350217226,-4.152416314507869,-0.05566003570935685,NaN
2023-01-30,144.955,157.38,141.32,154.5,480249683,56.82036654744167,45.22750912079141,NaN,NaN,NaN,NaN,-2.724870072840389,-4.22264792905888,1.497777856218491,-4.22264792905888
2023-02-06,152.575,155.23,149.22,151.01,330758787,54.111416554509596,46.07971444749546,NaN,NaN,NaN,NaN,-1.8101657806181777,-4.151108809263893,2.3409430286457154,NaN
2023-02-13,150.952,156.33,150.85,152.55,316887898,55.12802135145425,46.51080851851874,NaN,NaN,NaN,NaN,-0.9500394459071231,-3.8878548559159705,2.9378154100088474,NaN
2023-02-21,150.2,151.3,145.7202,146.71,213742390,50.55417723144524,46.550612601187495,NaN,NaN,NaN,NaN,-0.7311935774479537,-3.5056717886956204,2.7744782112476667,NaN
2023-02-27,147.71,151.11,143.9,151.03,274036517,53.61965725994154,46.940967822108824,NaN,NaN,NaN,NaN,-0.2067850642397957,-2.979268725775895,2.7724836615360995,NaN
2023-03-06,153.785,156.3,147.6096,148.5,313350829,51.60195761028503,47.20002992317232,NaN,NaN,NaN,NaN,0.004609469632583796,-2.3655487970471043,2.370158266679688,NaN
2023-03-13,147.805,156.74,147.7,155,410519933,56.165728149579,48.026060315372774,NaN,NaN,NaN,NaN,0.68869795663079,-1.6783577301596553,2.3670556867904455,NaN
2023-03-20,155.07,162.14,154.15,160.25,350159914,59.488531369557876,49.38572854139651,NaN,NaN,NaN,NaN,1.6356197289897239,-0.9224670151130607,2.5580867441027846,NaN
2023-03-27,159.94,165,155.98,164.9,267939590,62.2202046803847,51.03740776797916,NaN,NaN,NaN,NaN,2.7298106363479917,-0.15159068327248112,2.8814013196204726,NaN
2023-04-03,164.27,166.84,161.8,164.66,200156349,61.98787723963533,52.744056203026716,NaN,NaN,NaN,NaN,3.5368284624965156,0.5441535984316198,2.9926748640648957,NaN
2023-04-10,161.42,166.32,159.78,165.21,263326290,62.334968389653525,54.48750535882829,NaN,NaN,NaN,NaN,4.172676292527456,1.2089138287811347,2.963762463746321,NaN
2023-04-17,165.09,168.16,164.03,165.02,249953109,62.12393267838153,55.89200937888501,NaN,NaN,NaN,NaN,4.6081391075940985,1.8264892236146038,2.7816498839794948,NaN
2023-04-24,165,169.85,162.8,169.68,256340620,65.23285740342493,57.33184762077982,NaN,NaN,NaN,NaN,5.268537163756378,2.4931259726373067,2.775411191119071,NaN
2023-05-01,169.28,174.3,164.31,173.57,360723248,67.62200841345256,58.50083606279621,NaN,NaN,NaN,NaN,6.036216128968903,3.186792771882718,2.849423357086185,NaN
2023-05-08,172.48,174.59,171,172.57,250061982,66.35956130946494,59.18220711722644,NaN,NaN,NaN,NaN,6.489113140130058,3.9072931797157713,2.581819960414287,NaN
2023-05-15,173.16,176.39,170.4201,175.16,258634688,68.02460447797495,60.17600625461682,NaN,NaN,NaN,NaN,6.976606660098128,4.605949702323254,2.370656957774874,NaN
2023-05-22,173.98,175.77,170.52,175.43,250354916,68.20129852422893,61.10981176695787,NaN,NaN,NaN,NaN,7.300579000129005,5.235389621338729,2.0651893787902758,NaN
2023-05-30,176.96,181.78,176.57,180.95,286488411,71.65044921982226,62.61668833755623,NaN,NaN,NaN,NaN,7.911547881918096,5.811138204179851,2.100409677738245,NaN
2023-06-05,182.63,184.951,177.32,180.96,347854340,71.65644716755723,63.9050304738145,NaN,NaN,NaN,NaN,8.30086483623242,6.3404755790393965,1.9603892571930244,NaN
2023-06-12,181.27,186.99,180.97,184.92,333836397,74.00215399416435,65.50504450123445,NaN,NaN,NaN,NaN,8.827185927661247,6.8576433162764845,1.969542611384763,NaN
2023-06-20,184.41,187.56,182.5901,186.68,203677112,74.9927301939829,66.84983036154901,NaN,NaN,NaN,NaN,9.279349906100776,7.376666738332783,1.9026831677679938,NaN
2023-06-26,186.83,194.48,185.23,193.97,281596832,78.62555827825325,68.21676085502726,NaN,NaN,NaN,NaN,10.109400317629166,7.914540422096426,2.1948598955327405,NaN
2023-07-03,193.78,193.88,189.2,190.68,170349466,73.44034830760461,69.01819968554297,NaN,NaN,NaN,NaN,10.38206773044908,8.39741282226089,1.9846549081881903,NaN
2023-07-10,189.26,191.7,186.6,190.69,250269110,73.44608049031967,69.83664277487756,NaN,NaN,NaN,NaN,10.478179603963838,8.840642429353531,1.6375371746103067,NaN
2023-07-17,191.9,198.23,191.23,191.94,310914135,74.19577304739174,70.68384310757315,NaN,NaN,NaN,NaN,10.533786574906003,9.235884642109962,1.2979019327960408,NaN
2023-07-24,193.41,197.2,192.25,195.83,226011789,76.42629583991948,71.70544047625442,NaN,NaN,NaN,NaN,10.767623528494255,9.621111811928323,1.1465117165659322,NaN
2023-07-31,196.06,196.73,181.92,181.99,302694989,57.41169037418879,71.14678568845184,NaN,NaN,NaN,NaN,9.724075574428127,9.82250377776277,-0.09842820333464353,9.82250377776277
2023-08-07,182.13,183.13,176.55,177.79,332501087,53.094585252547134,70.10911260553003,NaN,NaN,NaN,NaN,8.460622612417012,9.840254641783282,-1.3796320293662703,NaN
2023-08-14,177.97,179.69,171.96,174.49,261498109,49.91842437824375,68.93474568187136,NaN,NaN,NaN,NaN,7.11107259816427,9.649575382950285,-2.538502784786015,NaN
2023-08-21,175.07,181.55,173.735,178.61,247514268,53.64664331109416,67.9077484556656,NaN,NaN,NaN,NaN,6.3013559477022625,9.31868716535045,-3.017331217648188,NaN
2023-08-28,180.09,189.92,178.545,189.46,264199503,61.72703998161354,67.44530141690736,NaN,NaN,NaN,NaN,6.46067930192487,8.913273719161085,-2.452594417236215,NaN
2023-09-05,188.28,189.98,173.54,178.18,305126712,51.64703142365872,66.01648586003853,NaN,NaN,NaN,NaN,5.612050256920639,8.383271777657924,-2.771221520737285,NaN
2023-09-11,180.07,180.3,173.58,175.01,403746390,49.214740630872875,64.41350682170393,NaN,NaN,NaN,NaN,4.6303374694453225,7.733511540489202,-3.1031740710438793,NaN
2023-09-18,176.48,179.695,173.86,174.79,297395196,49.04212207154025,62.630647398659356,NaN,NaN,NaN,NaN,3.790872038010832,6.984298814167516,-3.1934267761566844,NaN
2023-09-25,174.2,176.97,167.62,171.21,285838995,46.202239741303934,60.57418379489657,NaN,NaN,NaN,NaN,2.804386334886857,6.099494681544472,-3.2951083466576154,NaN
2023-10-02,171.22,177.99,170.82,177.49,260574027,51.50706257212079,58.63714838731568,NaN,NaN,NaN,NaN,2.500508518081574,5.296876119728188,-2.7963676016466144,NaN
2023-10-09,176.81,182.34,175.8,178.85,241839090,52.59718376058299,57.14835091967128,NaN,NaN,NaN,NaN,2.342421812401284,4.617076030837551,-2.2746542184362673,NaN
2023-10-16,176.75,179.075,172.64,172.88,288377600,47.54455718523254,55.29824211216506,NaN,NaN,NaN,NaN,1.7156311249036094,4.017582533808589,-2.30195140890498,NaN
2023-10-23,170.91,174.01,165.67,168.22,286078102,43.992124058655314,53.14083861296961,NaN,NaN,NaN,NaN,0.8332665563524131,3.410017045880828,-2.576750489528415,NaN
2023-10-30,169.02,177.78,167.9,176.65,310075876,51.10887083464361,51.33245111259276,NaN,NaN,NaN,NaN,0.804938002002018,2.7816013458894004,-1.9766633438873824,NaN
2023-11-06,176.38,186.565,176.21,186.4,303653020,57.78946369619812,51.35943492130771,NaN,NaN,NaN,NaN,1.551347960821488,2.3304122018783833,-0.7790642410568953,NaN
2023-11-13,185.82,190.96,184.21,189.69,262880715,59.78626702922203,51.83741219107021,NaN,NaN,NaN,NaN,2.380913051511129,2.0804761554412505,0.30043689606987867,2.0804761554412505
2023-11-20,189.89,192.93,189.25,189.97,148351454,59.95986982713533,52.55465829456246,NaN,NaN,NaN,NaN,3.026060480951628,1.9954970935457834,1.0305633874058446,NaN
2023-11-27,189.92,192.09,188.19,191.24,216481441,60.78675552546231,53.064666309874475,NaN,NaN,NaN,NaN,3.5983433902744935,2.083714544144409,1.5146288461300843,NaN
2023-12-04,189.98,195.99,187.4511,195.71,251991667,63.63344835606428,53.200838336620954,NaN,NaN,NaN,NaN,4.36228762532491,2.2905788893936694,2.071708735931241,NaN
2023-12-11,193.11,199.62,191.42,197.57,379414755,64.77921702265918,54.138851593692415,NaN,NaN,NaN,NaN,5.059482822298008,2.592474557159972,2.4670082651380363,NaN
2023-12-18,196.09,197.68,192.97,193.6,232340846,60.40472173458853,54.938135958243535,NaN,NaN,NaN,NaN,5.231365294886103,2.983111687158027,2.2482536077280764,NaN
2023-12-26,193.61,194.66,191.09,192.53,153729037,59.243511106016,55.666806603563224,NaN,NaN,NaN,NaN,5.221058225889436,3.470644094884362,1.750414131005074,NaN
2024-01-02,187.15,188.44,180.17,181.18,275266365,48.57609007218311,55.836367341483175,NaN,NaN,NaN,NaN,4.248070542477365,3.8532143771594005,0.3948561653179641,NaN
2024-01-08,182.085,187.05,181.5,185.92,238385377,52.428501337651504,55.902184396163946,NaN,NaN,NaN,NaN,3.8154668527103297,4.104783142924828,-0.2893162902144981,4.104783142924828
2024-01-16,182.16,191.95,180.3,191.56,259829213,56.59518828467145,56.18775614788455,NaN,NaN,NaN,NaN,3.882965764115511,4.2716778887697595,-0.38871212465424865,NaN
2024-01-22,192.3,196.38,191.94,192.42,255536895,57.2106258533859,56.87818962418121,NaN,NaN,NaN,NaN,3.960203193118275,4.375471523454943,-0.41526833033666755,NaN
2024-01-29,192.01,192.2,179.25,185.85,325909883,51.23400094155881,57.395466544388604,NaN,NaN,NaN,NaN,3.451483763498004,4.359153787146443,-0.9076700236484392,NaN
2024-02-05,188.15,191.05,185.84,188.85,252715796,53.61676429634325,57.57460179165287,NaN,NaN,NaN,NaN,3.2528975008211773,4.2358882177571395,-0.9829907169359622,NaN
2024-02-12,188.415,188.67,181.35,182.31,268128941,48.09925227007258,56.882443832643894,NaN,NaN,NaN,NaN,2.5385305143840924,3.955782405766705,-1.4172518913826124,NaN
2024-02-20,181.79,185.04,180,182.52,192607112,48.28328701816201,56.06080240328247,NaN,NaN,NaN,NaN,1.9666642940771624,3.593037850121267,-1.6263735560441046,NaN
2024-02-26,182.24,183.9225,177.38,179.66,354385890,45.896377025798884,55.056267203187005,NaN,NaN,NaN,NaN,1.268060682223279,3.1538159008250273,-1.8857552186017483,NaN
2024-03-04,176.15,176.9,168.49,170.73,393262265,39.35448260812394,53.525390566234265,NaN,NaN,NaN,NaN,-0.006093836263062258,2.681130969853869,-2.687224806116931,NaN
2024-03-11,172.94,174.38,170.285,172.62,367119743,41.26272674324998,51.92748187960467,NaN,NaN,NaN,NaN,-0.8535243697066335,2.1623541673630955,-3.015878537069729,NaN
2024-03-18,175.57,178.67,170.06,172.28,361583938,41.01271778151914,50.22987479095182,NaN,NaN,NaN,NaN,-1.5348614045162208,1.5603733708484588,-3.0952347753646796,NaN
2024-03-25,170.565,173.6,169.45,171.48,237622732,40.39257042492132,48.80043541168987,NaN,NaN,NaN,NaN,-2.1149988374352233,0.8853509230091814,-3.0003497604444047,NaN
2024-04-01,171.19,171.92,168.2302,169.58,239070908,38.888574469896334,47.34651136625275,NaN,NaN,NaN,NaN,-2.6969868679280466,0.20218751951739813,-2.899174387445445,NaN
2024-04-08,169.03,178.36,167.11,176.55,322327219,46.7252278621667,47.214306922680144,NaN,NaN,NaN,NaN,-2.5662141069987285,-0.4443804369070359,-2.121833670091693,NaN
2024-04-15,175.36,176.63,164.075,165,309416498,38.02368412865431,46.18539140775177,NaN,NaN,NaN,NaN,-3.3558797318319193,-1.099314908708815,-2.2565648231231044,NaN
2024-04-22,165.515,171.34,164.77,169.3,241302722,42.32963189729432,45.166423094367694,NaN,NaN,NaN,NaN,-3.59330003924444,-1.7170887235223264,-1.8762113157221134,NaN
2024-04-29,173.37,187,169.11,183.38,441926366,53.678331026180544,44.91411632099589,NaN,NaN,NaN,NaN,-2.6151729292201367,-2.148559124793817,-0.4666138044263195,NaN
2024-05-06,182.354,185.09,180.42,183.05,300674993,53.413031451126564,45.06976135739358,NaN,NaN,NaN,NaN,-1.845356271175774,-2.3529216175618966,0.5075653463861225,-2.3529216175618966
2024-05-13,185.435,191.095,184.62,189.87,288966571,58.029757902328925,45.38497518639256,NaN,NaN,NaN,NaN,-0.6771482767401835,-2.333324273898958,1.6561759971587744,NaN
2024-05-20,189.325,192.8231,186.625,189.98,208652122,58.10187815514059,46.09944846389742,NaN,NaN,NaN,NaN,0.2546061152163759,-2.134494549484225,2.389100664700601,NaN
2024-05-28,191.51,193,189.1,192.25,230454285,59.64305304825913,46.91086032319007,NaN,NaN,NaN,NaN,1.1627942443536767,-1.770295318174347,2.933089562528024,NaN
2024-06-03,192.9,196.94,192.52,196.89,245994434,62.66605263365094,48.1086942951795,NaN,NaN,NaN,NaN,2.231228884055497,-1.2227157901761754,3.453944674231672,NaN
2024-06-10,196.9,220.2,192.15,212.49,635755143,70.6312500827227,50.342749114793705,NaN,NaN,NaN,NaN,4.2873388851431855,-0.46120990216040725,4.7485487873035925,NaN
2024-06-17,213.37,218.95,207.11,207.49,506265358,65.78662336057221,52.094456016031,NaN,NaN,NaN,NaN,5.450532317503701,0.5172803255435505,4.93325199196015,NaN
2024-06-24,207.72,216.07,206.59,210.62,335969485,67.29874545224632,53.972029421082944,NaN,NaN,NaN,NaN,6.549438484538257,1.644251272630517,4.90518721190774,NaN
2024-07-01,212.09,226.45,211.92,226.34,216231316,73.60774277156352,56.34454173155739,NaN,NaN,NaN,NaN,8.589784473131857,2.8892465395585165,5.70053793357334,NaN
2024-07-08,227.09,233.08,223.25,230.54,287640514,74.9957483811341,58.92362558236009,NaN,NaN,NaN,NaN,10.425499598404542,4.252674969511885,6.172824628892657,NaN
2024-07-15,236.48,237.23,222.27,224.31,278397452,69.18354333889951,60.527790973555284,NaN,NaN,NaN,NaN,11.247948775203298,5.577685753061161,5.670263022142137,NaN
2024-07-22,227.01,227.78,214.62,217.96,242932215,63.75954146728824,62.366066497743425,NaN,NaN,NaN,NaN,11.25758332938804,6.800238776858013,4.457344552530028,NaN
2024-07-29,216.96,225.6,215.75,219.86,296061436,64.65251804935261,63.96055836574759,NaN,NaN,NaN,NaN,11.288407172930079,7.925306880033168,3.3631002928969105,NaN
2024-08-05,199.09,216.78,196,216.24,342088289,61.54114823561899,64.52218816642177,NaN,NaN,NaN,NaN,10.895139162338438,8.887963577620162,2.0071755847182757,NaN
2024-08-12,216.07,226.8271,215.6,226.05,214898250,66.2773768685616,65.44106998195284,NaN,NaN,NaN,NaN,11.245426172133165,9.661084387285715,1.5843417848474495,NaN
2024-08-19,225.72,228.34,223.04,226.84,188124897,66.63373502779918,66.05563977662929,NaN,NaN,NaN,NaN,11.454734499782774,10.3282179630945,1.126516536688273,NaN
2024-08-26,226.76,232.92,223.8905,229,209486001,67.64061333114988,66.7369780034871,NaN,NaN,NaN,NaN,11.66049191318595,10.8961127884998,0.7643791246861511,NaN
2024-09-03,228.55,229,217.48,220.82,179069179,60.228293013712616,66.77878085816234,NaN,NaN,NaN,NaN,11.036279152596592,11.167945530662548,-0.13166637806595638,11.167945530662548
2024-09-09,220.82,224.04,216.71,222.5,237622914,61.16944740781233,66.67188048488815,NaN,NaN,NaN,NaN,10.555471101962809,11.18238680883569,-0.6269157068728806,NaN
2024-09-16,216.54,233.09,213.92,228.2,550232897,64.2597072999677,66.21677028611991,NaN,NaN,NaN,NaN,10.513180223523648,11.100745858649061,-0.5875656351254133,NaN
2024-09-23,227.34,229.52,224.02,227.79,210673480,63.86598975738876,66.07958217160682,NaN,NaN,NaN,NaN,10.327531470062496,10.997406763168446,-0.6698752931059495,NaN
2024-09-30,230.04,233,223.02,226.8,222348300,62.8644069369087,65.76284370622555,NaN,NaN,NaN,NaN,9.985413142193352,10.852629648642143,-0.8672165064487913,NaN
2024-10-07,224.5,229.75,221.33,227.55,164894870,63.3335409734662,65.0289721492186,NaN,NaN,NaN,NaN,9.663406895091413,10.715770507836918,-1.0523636127455056,NaN
2024-10-14,228.7,237.49,228.6,235,218140974,67.69875492413408,64.50775833086145,NaN,NaN,NaN,NaN,9.895300497560328,10.565756543995493,-0.6704560464351648,NaN
2024-10-21,234.45,236.85,227.76,231.41,197299834,63.75958338646579,64.12033261997334,NaN,NaN,NaN,NaN,9.677834795818768,10.368323243555047,-0.6904884477362785,NaN
2024-10-28,233.32,234.73,220.27,222.91,248222115,55.522022293976754,63.53193839330823,NaN,NaN,NaN,NaN,8.719104291083141,10.041502396654735,-1.3223981055715939,NaN
2024-11-04,220.99,228.66,219.71,226.96,208083442,58.28732094992168,63.07728145763459,NaN,NaN,NaN,NaN,8.191676068956014,9.725435387361337,-1.5337593184053233,NaN
2024-11-11,225,228.87,221.5,225,223817755,56.45792524299918,62.7141941010189,NaN,NaN,NaN,NaN,7.528743119210191,9.389132278166603,-1.860389158956412,NaN
2024-11-18,225.25,230.7199,225.17,229.87,196343939,59.8314026166741,62.253767368741215,NaN,NaN,NaN,NaN,7.312043593122041,9.033450430344201,-1.72140683722216,NaN
2024-11-25,231.46,237.81,229.74,237.33,198118837,64.38352720569735,62.093038238591085,NaN,NaN,NaN,NaN,7.654036345125633,8.736395416462326,-1.0823590713366933,NaN
2024-12-02,237.27,244.63,237.16,242.84,208286552,67.32857908931985,62.070750078460364,NaN,NaN,NaN,NaN,8.274298058574345,8.546271518282436,-0.27197345970809117,NaN
2024-12-09,241.83,250.8,241.75,248.13,225480206,69.90176861881602,62.76171262168204,NaN,NaN,NaN,NaN,9.087958397503371,8.48233279632821,0.6056256011751611,8.48233279632821
2024-12-16,247.99,254.28,247.65,248.05,159772396,69.81222096621661,63.379053590139485,NaN,NaN,NaN,NaN,9.615493325182797,8.451243110508484,1.164250214674313,NaN
