time,open,high,low,close,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,MACD,Signal Line,Histogram,Cross
2022-01-10,26.581,28.595,25.64384,26.942,2316884160,55.58951681895894,70.13762060416599,NaN,NaN,NaN,NaN,2.4814400690749565,3.1787775621226624,-0.6973374930477059,NaN
2022-01-18,26.26,26.638,23.263,23.374,2067759250,45.162984652622534,68.78999286567138,NaN,NaN,NaN,NaN,1.9390657274391607,3.0338295149488683,-1.0947637875097076,NaN
2022-01-24,22.33,24.057,20.888,22.84,3453512690,43.83773947006237,67.12631572322455,NaN,NaN,NaN,NaN,1.449432659463092,2.808907615837346,-1.359474956374254,NaN
2022-01-31,23.182,25.817,23.052,24.319,2392030540,48.357662995710065,65.23656684255546,NaN,NaN,NaN,NaN,1.1672821627928016,2.5441800519021887,-1.376897889109387,NaN
2022-02-07,24.372,26.92499,23.773,23.949,2430179500,47.33141059001847,62.78680850416913,NaN,NaN,NaN,NaN,0.9034060510107516,2.252390497420393,-1.3489844464096414,NaN
2022-02-14,23.934,26.582,23.1,23.642,3446703550,46.450562143372174,60.218323757812904,NaN,NaN,NaN,NaN,0.6618802534491905,1.9612486154167275,-1.299368361967537,NaN
2022-02-22,23.035,24.217,20.89,24.157,2464599350,48.19236519764368,57.57694742691251,NaN,NaN,NaN,NaN,0.5061904661465526,1.6621966660295562,-1.1560061998830036,NaN
2022-02-28,23.992,24.665,22.482,22.936,2076122180,44.49691658540692,55.20741848124031,NaN,NaN,NaN,NaN,0.2810410263379737,1.3515627139211948,-1.070521687583221,NaN
2022-03-07,22.817,23.22,20.65,22.1,2296304250,42.11565148895728,52.94122604580088,NaN,NaN,NaN,NaN,0.03474968715645943,1.0471653447634366,-1.0124156576069772,NaN
2022-03-14,21.869,26.56899,21.15901,26.453,2751431420,55.47650376059241,51.79508441832273,NaN,NaN,NaN,NaN,0.18863824264494156,0.7924095862712128,-0.6037713436262713,NaN
2022-03-21,26.507,28.358,25.57501,27.692,3097249360,58.4184897109848,51.57824744865984,NaN,NaN,NaN,NaN,0.4058940824989392,0.622057181277855,-0.21616309877891582,NaN
2022-03-28,27.7555,28.946,26.267,26.712,2418640780,55.30562604991727,50.85219924919428,NaN,NaN,NaN,NaN,0.4933065600768707,0.5158209480127193,-0.02251438793584859,NaN
2022-04-04,26.728,27.558,23.06201,23.119,2620928110,45.692392412200824,49.50393150276885,NaN,NaN,NaN,NaN,0.2695493096313548,0.4160728532170031,-0.14652354358564829,NaN
2022-04-11,22.214,22.777,21.163,21.258,2323505200,41.65381164469084,48.43440239436704,NaN,NaN,NaN,NaN,-0.05728670493001786,0.3093292136680285,-0.3666159185980464,NaN
2022-04-18,21.2,22.67037,19.5,19.515,2788378500,38.24433524442466,47.195460853328875,NaN,NaN,NaN,NaN,-0.4517447026071082,0.18559310743955088,-0.6373378100466591,NaN
2022-04-25,19.202,20.12848,18.29,18.547,2864929900,36.459467995203255,46.57378109208464,NaN,NaN,NaN,NaN,-0.832864276825827,0.036809247109286486,-0.8696735239351134,NaN
2022-05-02,18.5405,20.4,17.99,18.675,2956282280,36.87896821162119,46.07672600219598,NaN,NaN,NaN,NaN,-1.111760076833935,-0.1179464310209256,-0.9938136458130095,NaN
2022-05-09,18.034,18.255,15.567,17.706,3455260710,34.99536113724584,45.122275869448536,NaN,NaN,NaN,NaN,-1.3948976970473055,-0.2767961403768995,-1.118101556670406,NaN
2022-05-16,17.509,18.371,15.755,16.694,3012851600,33.094258250528554,44.105336416627836,NaN,NaN,NaN,NaN,-1.6815622405529709,-0.48459619406555643,-1.1969660464874146,NaN
2022-05-23,16.274,18.881,15.78,18.811,3744524480,40.38954859704823,43.67240687760469,NaN,NaN,NaN,NaN,-1.7181163730368603,-0.7205973557917564,-0.9975190172451038,NaN
2022-05-31,18.98,19.619,18.122,18.72,2456047910,40.186702441956584,43.10057382362704,NaN,NaN,NaN,NaN,-1.7344352361164113,-0.9681242220354545,-0.7663110140809568,NaN
2022-06-06,19.139,19.337,16.869,16.974,2035796170,36.408477351803896,42.52282816408397,NaN,NaN,NaN,NaN,-1.8667370777187209,-1.2054893761854628,-0.6612477015332581,NaN
2022-06-13,16,16.868,15.328,15.88,2813851190,34.236512742338775,41.960032539325496,NaN,NaN,NaN,NaN,-2.0363896649829947,-1.425389705080238,-0.6109999599027567,NaN
2022-06-21,16.4745,17.14,15.853,17.126,1856918740,38.72036987977047,40.7631658335525,NaN,NaN,NaN,NaN,-2.0467056274836892,-1.6026075856220805,-0.4440980418616087,NaN
2022-06-27,17.312,17.33,14.392,14.523,2635859630,33.57081566494284,38.988331973120935,NaN,NaN,NaN,NaN,-2.239110377277864,-1.7588571523389733,-0.4802532249388909,NaN
2022-07-05,14.175,16.03699,14.055,15.838,2142147990,38.052970849589244,37.75599945881179,NaN,NaN,NaN,NaN,-2.259437627090648,-1.8863768801452747,-0.3730607469453733,NaN
2022-07-11,15.526,15.782,14.465,15.762,2260960480,37.89383462615019,37.19895961695103,NaN,NaN,NaN,NaN,-2.255677636179403,-1.9820190956043966,-0.27365854057500627,NaN
2022-07-18,16.302,18.144,16.002,17.319,3227141480,43.14005597474607,37.305119926240685,NaN,NaN,NaN,NaN,-2.102820918101596,-2.0288256153320217,-0.07399530276957433,NaN
2022-07-25,17.019,18.244,16.478,18.163,2358495350,45.81215349710908,37.845678372861,NaN,NaN,NaN,NaN,-1.8917699746719592,-2.048120459958144,0.15635048528618478,-2.048120459958144
2022-08-01,18.182,19.274,17.99,18.989,2179862090,48.369415368268186,38.696388899508506,NaN,NaN,NaN,NaN,-1.6389663013333866,-2.037512800537808,0.3985464992044214,NaN
2022-08-08,17.502,18.718,16.724,18.709,3236888990,47.550218106172984,39.458621034833634,NaN,NaN,NaN,NaN,-1.444559248987403,-1.990604152900995,0.546044903913592,NaN
2022-08-15,18.701,19.164,17.77,17.849,2212739200,45.02776474224507,40.175221292333575,NaN,NaN,NaN,NaN,-1.3443878062777301,-1.913715057489299,0.5693272512115688,NaN
2022-08-22,17.49,17.947,16.237,16.26,2842057950,40.7286344180808,40.72053387573016,NaN,NaN,NaN,NaN,-1.3773430827157007,-1.8393414414039668,0.4619983586882661,NaN
2022-08-29,16.02,16.338,13.27021,13.647,3522045090,34.83809789276147,40.32400168256682,NaN,NaN,NaN,NaN,-1.595910970720201,-1.7678748406753375,0.17196386995513646,NaN
2022-09-06,13.731,14.474,13.346,14.387,2160410180,37.590929900502424,40.13858935817725,NaN,NaN,NaN,NaN,-1.6899352593764903,-1.704596799818209,0.014661540441718746,NaN
2022-09-12,14.369,14.547,12.617,13.198,2981997970,35.03020209485881,40.04014112553831,NaN,NaN,NaN,NaN,-1.8391914939718568,-1.6583205617951484,-0.18087093217670835,-1.6583205617951484
2022-09-19,13.012,14.031,12.257,12.516,3324653900,33.615680884878984,39.99579599286261,NaN,NaN,NaN,NaN,-1.9895752504899153,-1.6457377098382948,-0.34383754065162053,NaN
2022-09-26,12.491,12.823,11.94601,12.139,2742012170,32.82657718210518,39.57481080017224,NaN,NaN,NaN,NaN,-2.1147981337961994,-1.670518616407655,-0.4442795173885443,NaN
2022-10-03,12.347,13.656,12.022,12.076,2955425920,32.688484445181984,39.51178714161789,NaN,NaN,NaN,NaN,-2.193832607796324,-1.7321704282368706,-0.4616621795594533,NaN
2022-10-10,12.037,12.12432,10.813,11.227,3422306070,30.80762933903209,38.994262748006655,NaN,NaN,NaN,NaN,-2.2984797585622765,-1.8270504848563012,-0.4714292737059753,NaN
2022-10-17,11.518,12.769,11.517,12.466,3025158860,36.54574870765122,38.8979708966853,NaN,NaN,NaN,NaN,-2.255437158637454,-1.928278190674048,-0.32715896796340593,NaN
2022-10-24,12.508,13.85,12.064,13.834,2662626030,42.24121028877258,38.83376763340148,NaN,NaN,NaN,NaN,-2.086883131247493,-2.0071159738442472,-0.07976715740324591,NaN
2022-10-31,13.778,14.229,12.956,14.156,2704426500,43.526113275338,38.67047904613212,NaN,NaN,NaN,NaN,-1.9053563789476957,-2.0414987969806355,0.1361424180329398,-2.0414987969806355
2022-11-07,14.228,16.389,13.75901,16.327,2816073320,51.379551781767645,38.885488789953506,NaN,NaN,NaN,NaN,-1.568235916274661,-2.027976647747099,0.45974073147243777,NaN
2022-11-14,16.218,16.998,15.12001,15.409,2926240000,48.31967648059068,38.94045010241192,NaN,NaN,NaN,NaN,-1.3594693325134575,-1.9746741853628325,0.615204852849375,NaN
2022-11-21,15.147,16.527,15.08,16.27,1472780610,51.2520222215573,39.38503992236279,NaN,NaN,NaN,NaN,-1.1117294810479716,-1.8771357665359494,0.7654062854879777,NaN
2022-11-28,16.026,17.265,15.52,16.876,2010199870,53.26210195194162,40.28028760335285,NaN,NaN,NaN,NaN,-0.8566201446456922,-1.7373382121858933,0.8807180675402011,NaN
2022-12-05,16.679,17.583,15.667,17.001,2058130750,53.68631893641968,41.62658910647129,NaN,NaN,NaN,NaN,-0.6370145945339836,-1.5643584329345221,0.9273438384005386,NaN
2022-12-12,17.037,18.79,16.41,16.571,2567578690,51.939842891345954,42.651511462960116,NaN,NaN,NaN,NaN,-0.4920015328278424,-1.3636386300751406,0.8716370972472982,NaN
2022-12-19,16.572,16.627,14.882,15.206,1996694840,46.74165502640363,43.48804381521332,NaN,NaN,NaN,NaN,-0.48166934450732946,-1.166553317394016,0.6848839728866865,NaN
2022-12-27,15.074,15.1,13.884,14.614,1481381780,44.65433654087556,44.27651921921308,NaN,NaN,NaN,NaN,-0.5153102870538522,-0.9919341124836111,0.4766238254297589,NaN
2023-01-03,14.851,15.01,14.034,14.859,1626811910,45.734373252317646,45.198504652799684,NaN,NaN,NaN,NaN,-0.5162505094244452,-0.8375890158699166,0.32133850644547146,NaN
2023-01-09,15.284,16.922,15.141,16.899,2240312870,53.81594365480526,46.70760888205849,NaN,NaN,NaN,NaN,-0.34836891145924653,-0.7020482375570926,0.353679326097846,NaN
2023-01-17,16.899,17.873,16.731,17.839,1968624430,56.994141497571036,48.57807403623985,NaN,NaN,NaN,NaN,-0.13788197389153467,-0.5663163088213233,0.42843433492978866,NaN
2023-01-23,18.064,20.628,17.8175,20.365,2632581200,64.13636362265765,50.5488322444546,NaN,NaN,NaN,NaN,0.23010502248079234,-0.4172235862070163,0.6473286086878086,NaN
2023-01-30,19.95,21.949,18.95,21.1,2640746520,65.91041472241096,52.2394897040002,NaN,NaN,NaN,NaN,0.5744241219465103,-0.25821866769677154,0.8326427896432818,NaN
2023-02-06,20.806,23.02,20.786,21.265,2750610450,66.31327264842992,53.867143944935336,NaN,NaN,NaN,NaN,0.8508060474886356,-0.09290526302759157,0.9437113105162273,NaN
2023-02-13,21.538,23.0488,20.962,21.388,2449494300,66.62986037140163,54.95645170133776,NaN,NaN,NaN,NaN,1.0674607635402893,0.08036832545775639,0.9870924380825329,NaN
2023-02-21,21,23.888,20.421,23.286,2630910190,71.1374621643781,56.58629353589401,NaN,NaN,NaN,NaN,1.3764470993238902,0.28682570810566976,1.0896213912182204,NaN
2023-02-27,23.67,23.9,22.432,23.89,2171450040,72.41447197680871,58.097897089840544,NaN,NaN,NaN,NaN,1.6510267401876924,0.5275298222436192,1.123496917944073,NaN
2023-03-06,23.891,24.454,22.726,22.965,2442279140,67.48969400397357,59.11415366498568,NaN,NaN,NaN,NaN,1.7735489461044835,0.7819519839690556,0.9915969621354279,NaN
2023-03-13,22.752,26.399,22.297,25.725,2854779010,73.3200858971995,60.51656559075566,NaN,NaN,NaN,NaN,2.0695016835480757,1.0506042723032027,1.018897411244873,NaN
2023-03-20,25.615,27.589,25.12983,26.779,2797752890,75.15270424944855,62.17462711633442,NaN,NaN,NaN,NaN,2.361869193698489,1.3283544020354274,1.0335147916630614,NaN
2023-03-27,26.837,27.83431,25.85,27.777,1909271900,76.77915262161568,64.32016265884957,NaN,NaN,NaN,NaN,2.6436287051417082,1.5965237001088626,1.0471050050328456,NaN
2023-04-03,27.509,28,26.395,27.037,1679976210,72.9653043356927,66.34237464419365,NaN,NaN,NaN,NaN,2.7752222972394804,1.8410568306969703,0.9341654665425101,NaN
2023-04-10,26.823,27.79,26.22,26.758,1905191080,71.52278487337122,68.18440404569748,NaN,NaN,NaN,NaN,2.8244398147264604,2.060349471501173,0.7640903432252872,NaN
2023-04-17,26.5655,28.11,26.43318,27.119,2057759280,72.286248384664,69.50371152640167,NaN,NaN,NaN,NaN,2.8596109202820514,2.2594772666947023,0.6001336535873492,NaN
2023-04-24,27.013,27.758,26.225,27.749,1793523160,73.61564707857366,70.69096192504472,NaN,NaN,NaN,NaN,2.904834881383646,2.4292981313680087,0.47553675001563755,NaN
2023-05-01,27.84,29.05844,27.24,28.68,2039789990,75.48697801416384,71.50172009586659,NaN,NaN,NaN,NaN,2.9814310345956265,2.5771208307466678,0.40431020384895877,NaN
2023-05-08,28.522,29.22,28.046,28.34,1625569620,73.43845154363476,72.0394370116683,NaN,NaN,NaN,NaN,2.98034333657543,2.7112090963545508,0.2691342402208794,NaN
2023-05-15,28.5085,31.828,28.152,31.264,2398498880,78.77342830639003,72.92944813009402,NaN,NaN,NaN,NaN,3.178780686142794,2.834462318865075,0.3443183672777188,NaN
2023-05-22,30.901,39.48,29.806,38.946,3707978870,86.46504436130783,74.3462469865159,NaN,NaN,NaN,NaN,3.9108352399503516,3.0065696573375043,0.9042655826128474,NaN
2023-05-30,40.595,41.938,37.822,39.327,3044585460,86.72202763487913,75.45943023440883,NaN,NaN,NaN,NaN,4.470207494472508,3.2095228561520375,1.2606846383204702,NaN
2023-06-05,38.909,39.711,37.356,38.77,2142310710,84.20492785692474,76.30160565441712,NaN,NaN,NaN,NaN,4.813086525856281,3.435952214887238,1.3771343109690433,NaN
2023-06-12,39.2,43.721,38.618,42.692,2967677980,87.05421638234537,77.69907153858652,NaN,NaN,NaN,NaN,5.339740051574552,3.71543001898147,1.6243100325930815,NaN
2023-06-20,42.998,43.99,42.015,42.209,1778633290,85.02016928120857,78.53479178030145,NaN,NaN,NaN,NaN,5.652978682247557,4.025804214755415,1.627174467492142,NaN
2023-06-26,42.461,42.764,40.1,42.302,2520797940,85.09239627443736,79.24476978208637,NaN,NaN,NaN,NaN,5.841390957763476,4.352088223242063,1.489302734521413,NaN
2023-07-03,42.517,43.214,41.346,42.503,1181847010,85.25784046772992,79.85039034252308,NaN,NaN,NaN,NaN,5.938473043050717,4.68064844640374,1.2578245966469765,NaN
2023-07-10,42.657,48.088,41.649,45.469,2383708210,87.46800097471893,80.88629724531067,NaN,NaN,NaN,NaN,6.183463588013083,5.036550696563479,1.1469128914496043,NaN
2023-07-17,46.289,47.89599,44.1,44.309,3009813570,82.27293323424432,81.65416498537304,NaN,NaN,NaN,NaN,6.2124053131202,5.37362009956097,0.8387852135592304,NaN
2023-07-24,44.731,47.395,44.04,46.75,1882587670,84.37589610721815,82.51771125126977,NaN,NaN,NaN,NaN,6.359007458852332,5.645639234994523,0.7133682238578096,NaN
2023-07-31,46.754,47.13,43.387,44.68,1708215600,76.12828764119925,82.6971855771716,NaN,NaN,NaN,NaN,6.236271163242428,5.841868531524514,0.3944026317179139,NaN
2023-08-07,45.111,45.54,40.639,40.855,2288236600,63.731490598550664,81.85750790462781,NaN,NaN,NaN,NaN,5.763913425505407,5.9475159648188605,-0.18360253931345305,5.9475159648188605
2023-08-14,40.486,45.268,40.311,43.299,2930410710,67.38594596238845,81.42518607739592,NaN,NaN,NaN,NaN,5.523109916731329,5.967890394280725,-0.4447804775493962,NaN
2023-08-21,44.494,50.266,44.222,46.018,4310210970,70.89906299008072,80.86273141194526,NaN,NaN,NaN,NaN,5.488405060378632,5.949604436295289,-0.4611993759166566,NaN
2023-08-28,46.482,49.927,44.888,48.509,3114195270,73.69469715949927,79.95056375467323,NaN,NaN,NaN,NaN,5.5973809699555375,5.922492215427741,-0.32511124547220316,NaN
2023-09-05,48.223,48.85081,45.152,45.572,1758551980,65.68272499808339,78.44775642347352,NaN,NaN,NaN,NaN,5.384682540479261,5.860959937364246,-0.47627739688498494,NaN
2023-09-11,46.148,46.163,43.808,43.9,2098504950,61.57833921389674,76.8315715204001,NaN,NaN,NaN,NaN,5.023295650827144,5.73205238878803,-0.7087567379608855,NaN
2023-09-18,42.748,44.242,40.98,41.61,2170414990,56.38173828653808,74.64068022784242,NaN,NaN,NaN,NaN,4.500234177158653,5.541811151458969,-1.041576974300316,NaN
2023-09-25,41.591,44.144,41.177,43.499,2088800970,59.423643005557764,72.81235692243881,NaN,NaN,NaN,NaN,4.189832917992071,5.3007917580300505,-1.1109588400379797,NaN
2023-10-02,44.03,45.789,43.246,45.762,2093887720,62.77307876355657,71.21811995737588,NaN,NaN,NaN,NaN,4.0794178811180615,5.061141393349566,-0.9817235122315049,NaN
2023-10-09,44.842,47.609,44.368,45.461,2113144680,62.03952209697978,69.55966864517943,NaN,NaN,NaN,NaN,3.9224098849219757,4.856529888840296,-0.93412000391832,NaN
2023-10-16,45.063,46.225,41.078,41.387,2793225380,53.01013341028082,67.0983923905767,NaN,NaN,NaN,NaN,3.4297066413504353,4.623929524909085,-1.1942228835586493,NaN
2023-10-23,41.229,43.697,39.88019,40.5,2236158810,51.26083905840467,64.88324280658817,NaN,NaN,NaN,NaN,2.933842770844521,4.340089270516406,-1.4062464996718846,NaN
2023-10-30,41.087,45.30899,39.23001,45.005,2177371200,58.7128685580919,63.050169410222004,NaN,NaN,NaN,NaN,2.8712845501251323,4.037189668313028,-1.1659051181878954,NaN
2023-11-06,45.2845,48.472,44.899,48.335,2053555290,63.19272690717966,62.12620078636347,NaN,NaN,NaN,NaN,3.055191533320766,3.7783573341843057,-0.7231658008635398,NaN
2023-11-13,48.32,49.96,48.09901,49.298,1942240070,64.39586840574007,62.17365634401984,NaN,NaN,NaN,NaN,3.2412817163564256,3.5803557859097817,-0.33907406955335606,NaN
2023-11-20,49.312,50.548,47.69,47.776,2177176440,61.00196160206242,61.71765746113942,NaN,NaN,NaN,NaN,3.2287280795170616,3.439077330616272,-0.2103492510992102,NaN
2023-11-27,47.8,48.762,46.187,46.765,2074721040,58.785632298432546,60.852412411735976,NaN,NaN,NaN,NaN,3.1014484144204957,3.3181457191083195,-0.21669730468782378,NaN
2023-12-04,46.077,47.74085,45.01,47.506,1899896860,59.934609994896846,59.86954904283579,NaN,NaN,NaN,NaN,3.0254948487246622,3.201043159953498,-0.17554831122883563,NaN
2023-12-11,47.491,49.404,45.83,48.89,2201086130,62.06196679020412,59.610923456558695,NaN,NaN,NaN,NaN,3.041913053963256,3.1032101787358624,-0.06129712477260618,NaN
2023-12-18,49.4,50.43299,48.098,48.83,1827858130,61.908497646878,59.63450620177165,NaN,NaN,NaN,NaN,3.015324319560861,3.0571676985370204,-0.04184337897615942,NaN
2023-12-26,48.968,49.997,48.751,49.522,1113728280,63.04357387364095,60.11035160085043,NaN,NaN,NaN,NaN,3.01533229893721,3.066222090547319,-0.0508897916101092,NaN
2024-01-02,49.244,49.547,47.32,49.097,1453724550,61.82506409105314,60.28188167838582,NaN,NaN,NaN,NaN,2.9470726554407634,3.0746429911379454,-0.127570335697182,NaN
2024-01-08,49.512,55.346,49.479,54.71,2899158090,70.05658848806888,60.80213237299383,NaN,NaN,NaN,NaN,3.3077686879670125,3.102707119431973,0.20506156853503965,3.102707119431973
2024-01-16,55.018,59.5,54.74,59.491,1959126010,75.00117456721811,61.727964692296574,NaN,NaN,NaN,NaN,3.934060238373995,3.1796825107672584,0.7543777276067365,NaN
2024-01-22,60.049,62.849,58.585,61.031,2180965270,76.35556614114698,63.39549560164416,NaN,NaN,NaN,NaN,4.502760909053265,3.3212417140490587,1.1815191950042063,NaN
2024-01-29,61.232,66.6,60.7,66.16,2058986590,80.20262559006035,65.46276606819099,NaN,NaN,NaN,NaN,5.306161595094828,3.5662098452350954,1.7399517498597326,NaN
2024-02-05,68.225,72.185,66.3,72.133,2709822920,83.55773136358117,67.23739912572594,NaN,NaN,NaN,NaN,6.351616131508074,3.9357788766554744,2.4158372548525993,NaN
2024-02-12,72.6,74.611,69.62,72.613,2636656180,83.79539917291773,68.70901857327866,NaN,NaN,NaN,NaN,7.136611951985593,4.390745420880179,2.7458665311054142,NaN
2024-02-20,71.947,82.394,66.248,78.817,3089619340,86.50963489748507,70.288573322689,NaN,NaN,NaN,NaN,8.16521423923168,4.962955411954714,3.2022588272769665,NaN
2024-02-26,79.7,82.3,77.125,82.279,2275212450,87.74336570808173,72.1986736159761,NaN,NaN,NaN,NaN,9.154219287766573,5.645053966269088,3.509165321497485,NaN
2024-03-04,84.13,97.4,83.41701,87.528,3469164270,89.335792534456,74.3808279185492,NaN,NaN,NaN,NaN,10.243482852427626,6.455766210378739,3.7877166420488866,NaN
2024-03-11,86.429,91.96,84.166,87.8365,3226556480,89.42277332444912,76.48712529923151,NaN,NaN,NaN,NaN,11.004769316450648,7.310988502432476,3.6937808140181723,NaN
2024-03-18,90.388,94.77799,85.01,94.289,2887301660,91.06440513961992,78.5587280384755,NaN,NaN,NaN,NaN,11.99053769348918,8.206152664111942,3.7843850293772388,NaN
2024-03-25,93.941,96.76599,89.123,90.356,2087063160,82.64465266958716,80.039881968669,NaN,NaN,NaN,NaN,12.312475451072203,9.073898724336269,3.2385767267359338,NaN
2024-04-01,90.299,92.225,85.88,88.008,2090214970,78.00755579505174,81.10873782019834,NaN,NaN,NaN,NaN,12.237087934066622,9.844001650888691,2.393086283177931,NaN
2024-04-08,88.7,90.73899,83.022,88.186,2077137940,78.10783863946887,82.27179314508518,NaN,NaN,NaN,NaN,12.052769076765188,10.477463089250593,1.5753059875145947,NaN
2024-04-15,89.098,90.613,75.606,76.2,2631387820,58.69821904115436,81.46048104173416,NaN,NaN,NaN,NaN,10.81485807373113,10.886157102777874,-0.07129902904674346,10.886157102777874
2024-04-22,78.104,88.33093,76.4,87.735,2522758920,67.15677470778725,80.90016676606051,NaN,NaN,NaN,NaN,10.641909475072197,11.16134546231571,-0.5194359872435133,NaN
2024-04-29,87.595,89.281,81.25456,88.789,2088780890,67.80558197670322,80.28945361145739,NaN,NaN,NaN,NaN,10.469212886663371,11.30745586219313,-0.8382429755297593,NaN
2024-05-06,89.39,92.22,88.231,89.878,1852603270,68.49801813287245,79.45341022165825,NaN,NaN,NaN,NaN,10.301473817264267,11.313899302730537,-1.0124254854662702,NaN
2024-05-13,90.478,95.81899,88.529,92.479,1687565550,70.14940672798255,78.49567274768692,NaN,NaN,NaN,NaN,10.260145784917242,11.231163354782378,-0.9710175698651362,NaN
2024-05-20,93.75,106.475,93.18,106.469,2460917860,77.1022968993317,78.01759401385935,NaN,NaN,NaN,NaN,11.22685293011638,11.146309492185402,0.08054343793097729,11.146309492185402
2024-05-28,110.244,115.81915,106.94,109.633,2310782650,78.33155637419544,77.43344554791008,NaN,NaN,NaN,NaN,12.108702084558828,11.123668007017251,0.9850340775415773,NaN
2024-06-03,113.621,125.587,112.003,120.888,2447199540,82.0277012212421,77.02518379885011,NaN,NaN,NaN,NaN,13.559453392631312,11.270597502413326,2.2888558902179863,NaN
2024-06-10,120.37,132.84,117.01,131.88,1406333722,84.76156854113127,76.69845351361263,NaN,NaN,NaN,NaN,15.41841292582049,11.644557930086139,3.773854995734352,NaN
2024-06-17,132.99,140.76,124.3,126.57,1756092587,78.54574135544037,75.92152265868344,NaN,NaN,NaN,NaN,16.275564549534863,12.25130309406433,4.024261455470533,NaN
2024-06-24,123.24,128.12,118.04,123.54,1832912673,75.15876344880928,74.78540539505411,NaN,NaN,NaN,NaN,16.519936168689597,12.90441717113293,3.6155189975566664,NaN
2024-07-01,123.47,128.85,118.83,125.83,933185147,76.0010493111437,74.31086229802243,NaN,NaN,NaN,NaN,16.7058120963044,13.597372638870821,3.108439457433578,NaN
2024-07-08,127.49,136.15,127.04,129.24,1401139984,77.23866987952644,74.25594187548491,NaN,NaN,NaN,NaN,16.933084551315375,14.334218275987613,2.5988662753277616,NaN
2024-07-15,130.56,131.39,116.56,117.93,1351385198,65.22437935668897,73.33569478385776,NaN,NaN,NaN,NaN,16.01595516932892,14.973752652033353,1.042202517295566,NaN
2024-07-22,120.35,124.69,106.3,113.06,1513222902,60.8362745276218,73.48841303289115,NaN,NaN,NaN,NaN,14.726398472110716,15.36259104558828,-0.6361925734775635,15.36259104558828
2024-07-29,113.69,120.16,101.37,107.27,2213649314,56.01148460229934,72.69232088249916,NaN,NaN,NaN,NaN,13.086359481730511,15.471219645274024,-2.3848601635435127,NaN
2024-08-05,92.06,108.8,90.69,104.75,2056049067,54.00401709703434,71.70649481966568,NaN,NaN,NaN,NaN,11.451270705999804,15.236977124537187,-3.7857064185373837,NaN
2024-08-12,106.32,125,106.26,124.58,1598129482,64.71952423691455,71.43660239852582,NaN,NaN,NaN,NaN,11.62159977679768,14.815108996867984,-3.193509220070304,NaN
2024-08-19,124.28,130.75,123.1,129.37,1575723972,66.73543873622529,71.19274754197173,NaN,NaN,NaN,NaN,12.00471685760175,14.340570364430972,-2.3358535068292223,NaN
2024-08-26,129.57,131.26,116.71,119.37,1869975248,59.13821281707435,69.90959867895336,NaN,NaN,NaN,NaN,11.370353124811757,13.76839447066677,-2.398041345855013,NaN
2024-09-03,116.01,116.21,100.95,102.83,1570114185,49.1680606157761,67.82649183906626,NaN,NaN,NaN,NaN,9.424337629038277,12.959341752081645,-3.535004123043368,NaN
2024-09-09,104.88,120.79,103.69,119.1,1589076945,56.8707476589777,66.02956658461879,NaN,NaN,NaN,NaN,9.090173492702476,12.087907190013546,-2.9977336973110695,NaN
2024-09-16,116.79,119.66,113.22,116,1466985987,55.15578193838852,63.91486754156575,NaN,NaN,NaN,NaN,8.477478816169281,11.250298706329142,-2.7728198901598606,NaN
2024-09-23,116.55,127.665,114.86,121.4,1419480253,57.55677879876082,62.41565593037435,NaN,NaN,NaN,NaN,8.331607160011714,10.539766338318142,-2.2081591783064276,NaN
2024-09-30,118.31,125.04,115.14,124.92,1272577548,59.09423667174902,61.2681897320129,NaN,NaN,NaN,NaN,8.403170880571892,10.019412049300518,-1.6162411687286262,NaN
2024-10-07,124.99,135.78,124.95,134.8,1290685141,63.1311836664229,60.34891361453284,NaN,NaN,NaN,NaN,9.151624839636739,9.763895841926846,-0.6122710022901074,NaN
2024-10-14,136.47,140.89,128.74,138,1357584514,64.35807859459217,59.42887137989468,NaN,NaN,NaN,NaN,9.88899902591676,9.571384647384521,0.31761437853223917,9.571384647384521
2024-10-21,138.13,144.42,137.46,141.54,1154273138,65.71721257050078,59.46407375230981,NaN,NaN,NaN,NaN,10.636411861025977,9.4193507588761,1.2170611021498772,NaN
2024-10-28,143,143.14,132.1106,135.4,987765940,61.34754741609419,59.50059324434356,NaN,NaN,NaN,NaN,10.610978477011543,9.33497579800941,1.2760026790021328,NaN
2024-11-04,137.21,149.77,135.57,147.63,973098624,66.1723896089417,60.22637217338944,NaN,NaN,NaN,NaN,11.445741740510087,9.55957625483961,1.8861654856704764,NaN
2024-11-11,148.68,149.65,140.08,141.98,1017459795,62.303174231280856,60.81916911154991,NaN,NaN,NaN,NaN,11.518610488373497,9.829402587691947,1.6892079006815504,NaN
2024-11-18,139.5,152.89,137.15,141.95,1396925283,62.28235001967668,60.645085238890054,NaN,NaN,NaN,NaN,11.442042008911784,10.158798497996669,1.2832435109151152,NaN
2024-11-25,141.99,142.05,131.8,138.25,903463597,59.63492175644407,60.137905454619975,NaN,NaN,NaN,NaN,10.956502123192095,10.4504534939056,0.5060486292864947,NaN
2024-12-02,138.83,146.54,137.825,142.44,928447790,61.624278829334585,60.31548159835285,NaN,NaN,NaN,NaN,10.785477972007797,10.715154281842922,0.07032369016487472,NaN
