time,open,high,low,close,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,MACD,Signal Line,Histogram,Cross
2019-07-29,116.46,117.18,111.4,112.93,55959541,54.362821258200775,55.28741968682049,NaN,NaN,NaN,NaN,1.9673767474790367,1.4995505200975368,0.4678262273814999,NaN
2019-08-05,110.79,110.98,105.94,109.74,64263845,49.364597490406005,54.37085667361472,NaN,NaN,NaN,NaN,1.622409631054012,1.5526818867922034,0.0697277442618085,NaN
2019-08-12,108.44,110.33,104.34,107.72,66805263,46.45210712817877,53.64107211154551,NaN,NaN,NaN,NaN,1.17250764945544,1.558001160184031,-0.38549351072859084,1.558001160184031
2019-08-19,109.63,109.75,105.11,106.02,48938814,44.09427264410225,52.92136067977174,NaN,NaN,NaN,NaN,0.6710458957875431,1.5141002927823672,-0.8430543969948241,NaN
2019-08-26,106.62,110.56,104.84,109.86,53314453,50.238513450185344,52.749312307306205,NaN,NaN,NaN,NaN,0.5768402950985916,1.4452550071352368,-0.8684147120366452,NaN
2019-09-03,108.98,113.72,107.3167,112.61,37876579,54.12679052808908,53.21884152800101,NaN,NaN,NaN,NaN,0.7158320290876077,1.3670463138039552,-0.6512142847163476,NaN
2019-09-09,113.71,120.4,113.6,120.23,66778153,62.80054942126516,54.002033965406255,NaN,NaN,NaN,NaN,1.4244343046734542,1.33389019373689,0.09054411093656412,1.33389019373689
2019-09-16,118.9,120.34,117.24,118.9,65067272,60.64516013508782,54.56998623241336,NaN,NaN,NaN,NaN,1.8572772920449978,1.3402208540279585,0.5170564380170393,NaN
2019-09-23,117.78,119.26,116.95,117.72,51433529,58.71958571044871,55.041515783436715,NaN,NaN,NaN,NaN,2.081102683381161,1.3432029475624288,0.7378997358187322,NaN
2019-09-30,118.36,119,110.52,114.62,56484569,53.87950985579524,54.93444528562379,NaN,NaN,NaN,NaN,1.9854547400305051,1.3452116134014807,0.6402431266290245,NaN
2019-10-07,114.19,117.99,111.66,116.14,52330565,55.80316378817146,54.80576327564178,NaN,NaN,NaN,NaN,2.009144189085916,1.3881821198494702,0.6209620692364457,NaN
2019-10-14,115.85,121.59,115.66,120.56,72516209,60.909065475129815,54.87701379394738,NaN,NaN,NaN,NaN,2.357400661262261,1.5198368989391169,0.8375637623231442,NaN
2019-10-21,122.05,126.65,121.99,126.03,52439945,66.12477290522641,55.55150857422897,NaN,NaN,NaN,NaN,3.0397394852036967,1.7830250755409116,1.2567144096627851,NaN
2019-10-28,126.57,127.9852,123.86,127.8,51104887,67.62982932904018,56.082195651380516,NaN,NaN,NaN,NaN,3.6808911052694384,2.127919610004339,1.5529714952650995,NaN
2019-11-04,129.08,131.29,128.5601,130.38,56961777,69.74024088294257,57.180582767433506,NaN,NaN,NaN,NaN,4.347082361956069,2.531391869211946,1.8156904927441229,NaN
2019-11-11,129.6,130.62,127.42,129.53,44527940,68.16350843343605,58.52336212050708,NaN,NaN,NaN,NaN,4.751681410790809,2.9010859921138743,1.8505954186769347,NaN
2019-11-18,129.56,131.25,128.94,130.79,45236049,69.27252427429286,60.15339191665809,NaN,NaN,NaN,NaN,5.115037572575403,3.2630593566172528,1.8519782159581504,NaN
2019-11-25,131.25,132.43,130.3573,131.76,32884594,70.13502713616128,62.01344580894802,NaN,NaN,NaN,NaN,5.418806217021157,3.6339153047994746,1.784890912221682,NaN
2019-12-02,132.31,135.78,128.585,135.04,49350780,72.90461865757581,63.632453323761624,NaN,NaN,NaN,NaN,5.85670123797415,4.064053804570991,1.7926474334031592,NaN
2019-12-09,134.63,138.83,132.88,136.81,49442542,74.2902132415885,65.0726978032973,NaN,NaN,NaN,NaN,6.274234929741041,4.537952775754893,1.7362821539861484,NaN
2019-12-16,138.38,139.02,136.9,137.24,72646999,74.62964102981888,65.917632918194,NaN,NaN,NaN,NaN,6.564163207567049,5.005370836455425,1.5587923711116236,NaN
2019-12-23,137.6,139.77,136.88,139.14,27704424,76.12927203807794,67.0236409112647,NaN,NaN,NaN,NaN,6.8680766650367815,5.430741634214657,1.4373350308221244,NaN
2019-12-30,139.9,141.1,137.08,138.34,35363713,74.14206308265979,68.12524643785122,NaN,NaN,NaN,NaN,6.964099155475623,5.79554252868201,1.1685566267936123,NaN
2020-01-06,136.56,138.27,135.6,136.07,50203936,68.66499890645767,69.18135279861282,NaN,NaN,NaN,NaN,6.778884876982133,6.065742808129351,0.7131420688527816,NaN
2020-01-13,136.19,140.76,135.755,138.2,79099607,70.84163003011035,70.2555289587513,NaN,NaN,NaN,NaN,6.726436255632734,6.2851600131117875,0.44127624252094666,NaN
2020-01-21,137.19,138.07,132.32,133.15,40535433,60.16998268283357,70.20273733073014,NaN,NaN,NaN,NaN,6.205840483856036,6.406360336587413,-0.20051985273137696,6.406360336587413
2020-01-27,130.27,136.13,129.71,132.36,57083547,58.680761994146394,69.67102226565301,NaN,NaN,NaN,NaN,5.664224531793323,6.433629038228765,-0.7694045064354418,NaN
2020-02-03,132.66,138.29,132.66,137.17,44701580,64.4500341979882,69.44389404200643,NaN,NaN,NaN,NaN,5.559035685797824,6.400555087986951,-0.8415194021891272,NaN
2020-02-10,136.95,139.285,136.4,137.46,34572759,64.76942766580225,69.08883595506784,NaN,NaN,NaN,NaN,5.436405841376285,6.307462967057534,-0.8710571256812489,NaN
2020-02-18,137.34,138.39,134.9225,135.81,33264216,61.3899118595598,68.60500762836239,NaN,NaN,NaN,NaN,5.146751053395008,6.149972727705085,-1.003221674310077,NaN
2020-02-24,131.44,133.2,112.66,116.11,128199833,36.74084345571895,66.2813161413214,NaN,NaN,NaN,NaN,3.289651136276973,5.752369891176217,-2.462718754899244,NaN
2020-03-02,116.63,122.9469,105.02,108.08,148884082,31.23548332836839,63.502777297907606,NaN,NaN,NaN,NaN,1.1565996213124095,5.1070921651580825,-3.950492543845673,NaN
2020-03-09,96.57,103.99,86.32,103.91,197881044,28.8203502893561,60.353900985891926,NaN,NaN,NaN,NaN,-0.8604247806833456,4.258279980973029,-5.118704761656375,NaN
2020-03-16,85.2,97.44,76.91,83.5,177680948,20.475494158631378,56.509992479966414,NaN,NaN,NaN,NaN,-4.059057291868797,3.0598918090284144,-7.118949100897211,NaN
2020-03-23,82.68,98.57,78.09,91.13,164893323,28.777842320824206,53.23486400075251,NaN,NaN,NaN,NaN,-5.910190372804763,1.7136661582883255,-7.623856531093089,NaN
2020-03-30,90.65,94.17,82.77,84.05,118283209,26.05918655694063,49.65842932352841,NaN,NaN,NaN,NaN,-7.857942041654269,0.21120320568303758,-8.069145247337307,NaN
2020-04-06,88.99,104.39,87.7,102.76,114392503,41.726436780970246,47.3430274448363,NaN,NaN,NaN,NaN,-7.801873496830893,-1.2733422590534866,-6.528531237777407,NaN
2020-04-13,103.11,103.11,87.05,95.18,165823342,38.195418768195125,45.166628863531834,NaN,NaN,NaN,NaN,-8.273707275139287,-2.79668816088855,-5.477019114250737,NaN
2020-04-20,92.47,94.71,88.33,90.71,95874530,36.24741976084128,42.69561384429833,NaN,NaN,NaN,NaN,-8.905671548456255,-4.358068449983135,-4.54760309847312,NaN
2020-04-27,91.94,99.45,91.5449,93.25,101247045,38.17689472324836,41.12467899004224,NaN,NaN,NaN,NaN,-9.096690035545535,-5.734328580185636,-3.362361455359899,NaN
2020-05-04,92.02,94.21,89.9306,92.7,92034903,37.90934695037849,39.64100648691597,NaN,NaN,NaN,NaN,-9.186557054939755,-6.883568210880321,-2.302988844059434,NaN
2020-05-11,91.11,91.11,82.4,85.9,156573604,34.67389962264801,37.51413973153452,NaN,NaN,NaN,NaN,-9.694725721930212,-7.865157204352195,-1.829568517578017,NaN
2020-05-18,88.69,92.385,87.88,89.47,98857716,37.6810301761643,35.579254196560385,NaN,NaN,NaN,NaN,-9.697596036843763,-8.491661509349413,-1.2059345274943496,NaN
2020-05-26,92.89,102.95,92.61,97.31,131912685,43.79944201730637,34.322792064970855,NaN,NaN,NaN,NaN,-8.963917838706578,-8.830964561116282,-0.13295327759029618,NaN
2020-06-01,97.75,115.77,97.38,111.23,131359257,52.68225186636107,35.461464094302436,NaN,NaN,NaN,NaN,-7.176518477331797,-8.755250831747118,1.5787323544153207,-8.755250831747118
2020-06-08,113.41,114.19,96.54,99.87,127942251,46.256729483013764,36.53441024820568,NaN,NaN,NaN,NaN,-6.6005615021540365,-8.621771721227468,2.0212102190734313,NaN
2020-06-15,96.42,105.68,95.87,97.81,116950124,45.180587543271685,37.702998623485364,NaN,NaN,NaN,NaN,-6.23842357001017,-8.395629087324231,2.157205517314061,NaN
2020-06-22,97.25,99.97,92,92.59,122158025,42.4834541854032,39.27499576825478,NaN,NaN,NaN,NaN,-6.300014380210712,-8.106111624185838,1.8060972439751257,NaN
2020-06-29,93.4,95.705,91.931,92.66,84238092,42.532997072847806,40.25750682197076,NaN,NaN,NaN,NaN,-6.270890207231531,-7.792133865484282,1.521243658252751,NaN
2020-07-06,94.43,96.84,90.7764,96.27,117699686,45.15664973991856,41.621611335040605,NaN,NaN,NaN,NaN,-5.888631778746628,-7.425697723685046,1.5370659449384174,NaN
2020-07-13,98.7303,101.29,96.225,98.16,130367720,46.53295033659937,41.964933731871255,NaN,NaN,NaN,NaN,-5.371265411372448,-6.945313244734184,1.5740478333617354,NaN
2020-07-20,97.43,100.13,97.26,98.28,72155919,46.62453760298193,42.56701364864175,NaN,NaN,NaN,NaN,-4.895137739938306,-6.4117067673002435,1.5165690273619372,NaN
2020-07-27,97.51,99.71,95.25,96.64,65831129,45.47797626671311,43.226339113346874,NaN,NaN,NaN,NaN,-4.597144404883764,-5.926509719097709,1.3293653142139448,NaN
2020-08-03,97.02,99.49,95.03,99.38,66914150,47.788142833206805,43.912856835486764,NaN,NaN,NaN,NaN,-4.0927092346286855,-5.583864247686252,1.4911550130575666,NaN
2020-08-10,100.11,106.43,100.0343,102.41,91491625,50.29620130677519,44.79763214665795,NaN,NaN,NaN,NaN,-3.4091465316125493,-5.229262584292753,1.8201160526802038,NaN
2020-08-17,101.5,102,96.8,97.32,67668387,46.27483842882709,45.6262706328136,NaN,NaN,NaN,NaN,-3.240780920627131,-4.896191178805749,1.6554102581786179,NaN
2020-08-24,98.45,103.25,97.42,102.77,79520226,50.80986175659061,46.56404431712976,NaN,NaN,NaN,NaN,-2.6371807305886676,-4.489209662181078,1.85202893159241,NaN
2020-08-31,102.12,105.21,99.04,103.52,89903872,51.417618850170605,47.1081998051915,NaN,NaN,NaN,NaN,-2.0743921973039647,-4.022932105522459,1.9485399082184944,NaN
2020-09-08,102.98,103.57,99.48,101.07,65249771,49.27583570620944,46.86488436518067,NaN,NaN,NaN,NaN,-1.8052628085788598,-3.569224442170485,1.763961633591625,NaN
2020-09-14,101.51,103.46,97.44,98.35,100396268,46.93819673081873,46.913560597166736,NaN,NaN,NaN,NaN,-1.7908137113318077,-3.1713964754993023,1.3805827641674946,NaN
2020-09-21,95.2,96.05,91.38,93.47,99248037,42.99709074778297,46.75759654034612,NaN,NaN,NaN,NaN,-2.148372809370926,-2.8662003721029268,0.7178275627320008,NaN
2020-09-28,95.06,98.59,94.332,97.89,81077602,47.31217348382006,47.1025050616616,NaN,NaN,NaN,NaN,-2.0514362302349554,-2.583343908253059,0.5319076780181038,NaN
2020-10-05,98.32,102.105,97.5101,101.2,78798985,50.34367038656824,47.66041029835593,NaN,NaN,NaN,NaN,-1.6880649932454048,-2.316161214766028,0.6280962215206234,NaN
2020-10-12,101.1,103.22,99.04,101.51,83417791,50.63017184983414,48.0513761633499,NaN,NaN,NaN,NaN,-1.3594058760228762,-2.0884122530338423,0.729006377010966,NaN
2020-10-19,101.6,104.45,99.31,103.81,63638080,52.80583358882675,48.499439252794716,NaN,NaN,NaN,NaN,-0.9029418283297588,-1.8286523538896897,0.9257105255599309,NaN
2020-10-26,102.65,102.7,95.2397,98.04,68601374,47.1877096255989,48.539665825838775,NaN,NaN,NaN,NaN,-0.9953082658541774,-1.6462220800303018,0.6509138141761244,NaN
2020-11-02,99.39,105.1,97.86,102.96,81770863,51.88811940116542,48.99753319258537,NaN,NaN,NaN,NaN,-0.6638539560416348,-1.489495608778932,0.8256416527372972,NaN
2020-11-09,113.16,118.9,110.35,114.08,116698488,60.45490194288823,49.902301700419756,NaN,NaN,NaN,NaN,0.49046328333903944,-1.2344149318991653,1.7248782152382047,NaN
2020-11-16,117.79,118.61,113.56,114.57,69906385,60.78624646950716,50.651590640614906,NaN,NaN,NaN,NaN,1.4283418807644779,-0.8767309772218002,2.305072857986278,NaN
2020-11-23,116.05,123.5,115.57,121.22,51030022,65.06448103247651,51.99370796944701,NaN,NaN,NaN,NaN,2.6773539798212767,-0.34053911175599993,3.0178930915772764,NaN
2020-11-30,120,123.29,117.77,122.34,64389392,65.74237916287757,53.06031635561036,NaN,NaN,NaN,NaN,3.7147582855800607,0.30014916777900186,3.4146091178010587,NaN
2020-12-07,121.15,123.3,118.37,119.56,56040427,62.50053291133805,53.851953074265175,NaN,NaN,NaN,NaN,4.263439627293295,0.9614274589499685,3.3020121683433263,NaN
2020-12-14,121.335,121.45,118.105,119.08,76445900,61.93266427197896,54.75601225753443,NaN,NaN,NaN,NaN,4.606441366501173,1.624299374785974,2.982141991715199,NaN
2020-12-21,123.17,126.52,121.09,124.52,59270698,65.73268989849828,56.098476055225795,NaN,NaN,NaN,NaN,5.256639978513036,2.308697353324062,2.9479426251889738,NaN
2020-12-28,125.82,127.33,124.7886,127.07,32440018,67.37664023231483,57.83987244697808,NaN,NaN,NaN,NaN,5.9095689197928465,3.0759059295070648,2.8336629902857817,NaN
2021-01-04,127.5,138.19,123.77,136.02,89435690,72.38427519036871,59.63073685458869,NaN,NaN,NaN,NaN,7.067737532820701,3.934971650491769,3.1327658823289317,NaN
2021-01-11,134.58,142.75,134.11,138.64,95245884,73.65895166812746,61.29611408898578,NaN,NaN,NaN,NaN,8.10359342584455,4.780874999659048,3.322718426185503,NaN
2021-01-19,139.86,140.7,132.2,133.79,62220776,67.45219469452229,62.49768714932065,NaN,NaN,NaN,NaN,8.435918203275278,5.559494591049137,2.8764236122261417,NaN
2021-01-25,132.14,133.17,127.35,128.67,71694301,61.555371954810106,63.12265417546231,NaN,NaN,NaN,NaN,8.191717750227838,6.172201676649866,2.0195160735779716,NaN
2021-02-01,129.4,139.49,128.475,137.98,56405804,67.17481831422106,64.55030479607818,NaN,NaN,NaN,NaN,8.649717762794893,6.720530507451514,1.929187255343379,NaN
2021-02-08,138.2,141.61,138.18,141.25,46599912,68.89461160411622,65.76505423914611,NaN,NaN,NaN,NaN,9.170832100130411,7.265796337766749,1.9050357623636627,NaN
2021-02-16,143.55,148.84,142.4,148.02,45524863,72.14810185191429,66.60028280407654,NaN,NaN,NaN,NaN,10.0146586367878,7.866709367798596,2.147949268989204,NaN
2021-02-22,146.87,154.9,146.51,147.17,80741145,71.14197043341187,67.33997737292687,NaN,NaN,NaN,NaN,10.493842861954832,8.44862079929213,2.0452220626627025,NaN
2021-03-01,149.52,154.98,147.97,150.91,81950323,72.93069807093141,67.9018500185308,NaN,NaN,NaN,NaN,11.048031723701612,9.019561110837548,2.028470612864064,NaN
2021-03-08,152.47,157.63,149.82,156.15,72335280,75.24580336384362,68.5806660328855,NaN,NaN,NaN,NaN,11.774327478931113,9.54251554929426,2.2318119296368533,NaN
2021-03-15,156.35,161.69,151.19,155.14,115178503,73.93327586423894,69.39729052952129,NaN,NaN,NaN,NaN,12.128612444094614,9.989739884655378,2.1388725594392355,NaN
2021-03-22,152.8,155.45,148.96,155.09,82511638,73.86458551773595,70.24957061850394,NaN,NaN,NaN,NaN,12.263979725130469,10.4150800537504,1.8488996713800692,NaN
2021-03-29,152.1201,155.87,151.04,153.71,64052838,71.8796096419176,70.68863631446246,NaN,NaN,NaN,NaN,12.1201907889035,10.851577058047695,1.2686137308558045,NaN
2021-04-05,154.4,157.042,151.86,156.28,67940968,73.31768358770222,71.11299655413298,NaN,NaN,NaN,NaN,12.074428052100018,11.232100423526042,0.842327628573976,NaN
2021-04-12,155.58,157.25,149.32,153.3,79794041,68.91667693310589,70.86531096432849,NaN,NaN,NaN,NaN,11.663252938626073,11.509036072247783,0.1542168663782899,NaN
2021-04-19,153.42,153.88,146.685,150.19,67152775,64.56112508112562,70.21546620811407,NaN,NaN,NaN,NaN,10.960101462956999,11.614085275155471,-0.6539838121984722,11.614085275155471
2021-04-26,150.78,155.28,150.11,153.81,57245831,67.1626046903114,70.19478120781329,NaN,NaN,NaN,NaN,10.573072797256657,11.622888601300119,-1.0498158040434618,NaN
2021-05-03,154.85,161.5,152.14,161.24,59517212,71.74689044070567,70.92274681394869,NaN,NaN,NaN,NaN,10.74206090478765,11.588891843643012,-0.8468309388553621,NaN
2021-05-10,161.5,164.45,157.03,164.01,69829069,73.24643795537897,71.35643393117425,NaN,NaN,NaN,NaN,10.973011007214637,11.49985668011896,-0.5268456729043223,NaN
2021-05-17,163.37,165.5,158.64,162.66,54938863,71.26131908518416,71.52548446553625,NaN,NaN,NaN,NaN,10.921213953478343,11.365701292272707,-0.44448733879436375,NaN
2021-05-24,163.36,165.7,161.305,164.24,61109926,72.21058400161692,71.5299474762293,NaN,NaN,NaN,NaN,10.88221382358833,11.212171747656914,-0.3299579240685837,NaN
2021-06-01,165.87,167.44,164.661,166.44,41809418,73.52204481915278,71.6999527894965,NaN,NaN,NaN,NaN,10.903142909018214,11.076944205447438,-0.17380129642922348,NaN
2021-06-07,167,167.1,159.06,160.29,55818475,64.37593212228411,71.08889807887884,NaN,NaN,NaN,NaN,10.30468970918102,10.88030661178977,-0.5756169026087505,NaN
2021-06-14,160.15,160.33,147.56,147.92,143042647,50.711175127888744,69.33642463345349,NaN,NaN,NaN,NaN,8.731603131426198,10.554567744323117,-1.8229646128969197,NaN
2021-06-21,149.08,154.495,148.66,154.05,74867390,55.726485754935794,68.03593962564612,NaN,NaN,NaN,NaN,7.888625292656172,10.213292614289692,-2.3246673216335196,NaN
2021-06-28,153.7,157.14,152.1203,156.03,63096276,57.23996619156027,66.84846681663358,NaN,NaN,NaN,NaN,7.2962224241878175,9.849198128393155,-2.5529757042053376,NaN
2021-07-06,155.78,156.15,150.04,155.77,58884246,56.96458732227953,65.78310807951657,NaN,NaN,NaN,NaN,6.728200548046658,9.403213644310823,-2.6750130962641645,NaN
2021-07-12,154.35,159.1612,151.02,151.91,82776944,52.89592106091729,64.3244107561748,NaN,NaN,NaN,NaN,5.898574285565161,8.839387341905326,-2.940813056340165,NaN
2021-07-19,148.55,153.65,145.71,150.64,69494132,51.5903025859114,63.08681258851805,NaN,NaN,NaN,NaN,5.080051438486322,8.190369284683989,-3.110317846197667,NaN
2021-07-26,150.19,153.87,149.8,151.78,47512783,52.718464639036966,62.240908271226,NaN,NaN,NaN,NaN,4.4718064564332565,7.478101799444537,-3.0062953430112804,NaN
2021-08-02,152.03,157.82,149.52,157.5,53233183,58.00652922907395,61.58690288113762,NaN,NaN,NaN,NaN,4.400596781532045,6.755596674168296,-2.3549998926362514,NaN
2021-08-09,157.52,162.37,155.9,159.98,45170836,60.090637632776755,60.75431339485698,NaN,NaN,NaN,NaN,4.492491232460935,6.10979684342162,-1.6173056109606847,NaN
2021-08-16,158.94,159.03,153.01,154.72,42664312,53.97236621333138,59.377593984710714,NaN,NaN,NaN,NaN,4.093690688516773,5.594473238653906,-1.5007825501371332,NaN
2021-08-23,155.33,163.83,155.24,163.05,46748188,60.78236811540217,58.629097486869156,NaN,NaN,NaN,NaN,4.399089798662914,5.206747072654655,-0.8076572739917411,NaN
2021-08-30,163.21,163.49,158.97,159.49,45785176,56.907242324847275,57.53600165281417,NaN,NaN,NaN,NaN,4.304241924291205,4.874304794888364,-0.5700628705971598,NaN
2021-09-07,159.99,161.3814,157.22,157.36,33359453,54.66177764441451,56.18883971176144,NaN,NaN,NaN,NaN,4.010965191671886,4.572389755291168,-0.5614245636192816,NaN
2021-09-13,158.53,161.34,156.26,157.68,69918811,54.94938136833111,55.51551465790766,NaN,NaN,NaN,NaN,3.7610080343015113,4.334882394039651,-0.5738743597381397,NaN
2021-09-20,153.89,163.59,150.49,163.04,58494483,59.57509286548369,56.14865163916444,NaN,NaN,NaN,NaN,3.949890511754319,4.209308957736095,-0.2594184459817761,NaN
2021-09-27,165,169.3,162.79,167.13,58838827,62.720594820664815,56.64823085814509,NaN,NaN,NaN,NaN,4.379130167744364,4.199011592326219,0.18011857541814535,4.199011592326219
2021-10-04,166.97,171.51,165.73,170.22,53491115,64.94017350713285,57.19824566640027,NaN,NaN,NaN,NaN,4.912020152719549,4.255836411347052,0.6561837413724971,NaN
2021-10-11,170.8,171.29,160.06,166.61,77389023,60.414568411031546,57.44467288702541,NaN,NaN,NaN,NaN,4.985571905589325,4.310623152805762,0.6749487527835623,NaN
2021-10-18,166.48,172.09,165.91,171.78,46145484,64.2563297327176,58.25613064929686,NaN,NaN,NaN,NaN,5.3988039409649105,4.455635736411111,0.9431682045537997,NaN
2021-10-25,172.71,172.96,167.34,169.89,43374269,61.891594031259565,58.991937181107446,NaN,NaN,NaN,NaN,5.5102671716327905,4.579099888963319,0.9311672826694712,NaN
2021-11-01,172.04,172.33,166.4901,168.05,40561668,59.59228455086045,59.48292431766625,NaN,NaN,NaN,NaN,5.388020219345435,4.699519699524901,0.6885005198205345,NaN
2021-11-08,169.05,170.92,165.72,166.86,35331912,58.089228446706365,59.48883140464,NaN,NaN,NaN,NaN,5.135911977874201,4.824513786880713,0.3113981909934882,NaN
2021-11-15,167.21,167.785,159.45,160.92,46425385,51.15360411239832,58.85047186747012,NaN,NaN,NaN,NaN,4.4060162105919005,4.89618136202409,-0.49016515143218964,4.89618136202409
2021-11-22,164.16,169.44,158.82,161.93,50163082,52.19868383286591,58.72378026886544,NaN,NaN,NaN,NaN,3.8645193420876467,4.886695676505571,-1.0221763344179244,NaN
2021-11-29,163.31,164.78,157.19,158.29,68937361,48.19649951833755,57.824789654789406,NaN,NaN,NaN,NaN,3.1058591819536616,4.745221122528826,-1.6393619405751645,NaN
2021-12-06,161.01,163.39,158.65,159.82,54338736,49.93411686990796,57.32670926515088,NaN,NaN,NaN,NaN,2.5981241940201585,4.488121571562227,-1.8899973775420689,NaN
2021-12-13,159.5,161.825,155.18,156.76,86327500,46.56967576018973,56.74870198770626,NaN,NaN,NaN,NaN,1.9266153095250331,4.148237505332862,-2.2216221958078286,NaN
2021-12-20,154.51,159.12,151.84,157.26,41767463,47.1957384065704,56.1948703475805,NaN,NaN,NaN,NaN,1.4184346699971968,3.7059742530031152,-2.2875395830059184,NaN
2021-12-27,157.6,160.24,156.34,158.35,31684977,48.60942974399879,55.41160869604586,NaN,NaN,NaN,NaN,1.0910745145837097,3.2149528466643287,-2.123878332080619,NaN
2022-01-03,159.86,168.58,159.51,167.16,78824173,58.321862407194075,55.0974135236551,NaN,NaN,NaN,NaN,1.524953885532284,2.785723254018423,-1.2607693684861392,NaN
2022-01-10,169.07,169.81,156.895,157.89,91126361,48.03484476604487,53.889890042148814,NaN,NaN,NaN,NaN,1.1080222942751163,2.338179955840747,-1.2301576615656304,NaN
2022-01-18,155.78,155.78,144.27,145.08,90294702,38.047713787069284,52.29225756900865,NaN,NaN,NaN,NaN,-0.2531408874138492,1.820495833840108,-2.0736367212539575,NaN
2022-01-24,142.28,150.57,139.57,146.61,99789579,39.66135468989085,50.53547363737817,NaN,NaN,NaN,NaN,-1.194643199136948,1.2583666625929308,-2.453009861729879,NaN
2022-01-31,145.64,153.5,144.67,152.56,70141107,45.59594872528501,49.3714989726657,NaN,NaN,NaN,NaN,-1.4440294183030744,0.7528234847866268,-2.196852903089701,NaN
2022-02-07,153.27,159.03,150.85,153.92,75400445,46.881958126111414,48.46361851375506,NaN,NaN,NaN,NaN,-1.514471277555117,0.29586843238937394,-1.810339709944491,NaN
2022-02-14,152.73,156.1,150.3178,152.14,58704656,45.37031095660818,47.55512440731947,NaN,NaN,NaN,NaN,-1.694396138478453,-0.10646617294434672,-1.5879299655341061,NaN
2022-02-22,150.6,153.3,139.78,147.97,67155285,41.95718895566938,46.898237610410256,NaN,NaN,NaN,NaN,-2.148703124803262,-0.5028148168110644,-1.6458883079921978,NaN
2022-02-28,143.55,145.06,132.4,134.4,125222852,33.20347947016593,45.54143729878883,NaN,NaN,NaN,NaN,-3.5626621240628253,-1.0198966655495683,-2.542765458513257,NaN
